timestamp,event_relative_minute,event_id,symbol,window_key,canonical_path,path_state_source,price,net_inventory,gross_inventory,gross_inventory_notional,inventory_utilization,inventory_age,unrealized_inventory_pnl,paired_grid_pnl,fills,fill_rate,one_sided_fill_ratio,reversal_ratio,ATR_pct,realized_vol,price_slope,grid_headroom_remaining,minutes_to_force_close
2026-08-17T00:58:00+00:00,-138.99998333333332,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1674.43,-0.09,0.09,150.6987,0.3013974,1373.0,-1.0397467861885434,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0011765197709071309,0.0008573521587017583,0.07163636363636197,1.9874348140201588,302.0
2026-08-17T00:59:00+00:00,-137.99998333333332,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1675.84,-0.09,0.09,150.82559999999998,0.30165119999999995,1374.0,-1.1666467861885303,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0011993985105976943,0.0008362780902871135,0.08184415584415257,1.8807959124419542,301.0
2026-08-17T01:00:00+00:00,-136.99998333333332,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1674.66,-0.09,0.09,150.7194,0.3014388,1375.0,-1.0604467861885452,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0012070680445156632,0.0008380741213861008,0.0481948051948027,1.9700398158903776,300.0
2026-08-17T01:01:00+00:00,-135.99998333333332,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1676.46,-0.09,0.09,150.88139999999999,0.3017628,1376.0,-1.222446786188541,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0011503832054277734,0.0008670054602617185,0.05406493506493373,1.833905047918191,299.0
2026-08-17T01:02:00+00:00,-134.99998333333332,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1677.5,-0.09,0.09,150.975,0.30195,1377.0,-1.3160467861885379,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0011773472429210173,0.0008725338263601273,0.06923376623376527,1.7552494042009286,298.0
2026-08-17T01:03:00+00:00,-133.99998333333332,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1678.0,-0.09,0.09,151.01999999999998,0.30204,1378.0,-1.3610467861885378,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0011365571258300717,0.0008610541042198229,0.08237662337662198,1.7174341908753201,297.0
2026-08-17T01:04:00+00:00,-132.99998333333332,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1680.0,-0.09,0.09,151.2,0.3024,1379.0,-1.5410467861885377,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0011857993197278954,0.0008628262144940805,0.1333766233766208,1.566173337572887,296.0
2026-08-17T01:05:00+00:00,-131.99998333333332,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1678.05,-0.09,0.09,151.0245,0.30204899999999996,1380.0,-1.3655467861885335,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0011812179953772876,0.0009119177960717835,0.13161038961038685,1.7136526695427627,295.0
2026-08-17T01:06:00+00:00,-130.99998333333332,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1676.99,-0.09,0.09,150.9291,0.3018582,1381.0,-1.2701467861885385,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0011427787711486353,0.000920075474588273,0.11894805194804742,1.7938209217930483,294.0
2026-08-17T01:07:00+00:00,-129.99998333333332,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1677.6,-0.09,0.09,150.98399999999998,0.30196799999999996,1382.0,-1.3250467861885296,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0011815348456979263,0.0007572361011493994,0.1240649350649303,1.7476863615358138,293.0
2026-08-17T01:08:00+00:00,-128.99998333333332,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1676.97,-0.09,0.09,150.9273,0.30185460000000003,1383.0,-1.2683467861885402,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0011849602897743266,0.0007592387159567944,0.17396103896103576,1.7953335303260711,292.0
2026-08-17T01:09:00+00:00,-127.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1676.07,-0.09,0.09,150.84629999999999,0.3016926,1384.0,-1.187346786188532,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.001210740431059395,0.0006955700346027826,0.20742857142856821,1.863400914312173,291.0
2026-08-17T01:10:00+00:00,-126.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1676.0,-0.09,0.09,150.84,0.30168,1385.0,-1.1810467861885376,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.001176270030685311,0.0006873847090556243,0.2072467532467505,1.8686950441777535,290.0
2026-08-17T01:11:00+00:00,-125.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1676.51,-0.09,0.09,150.8859,0.3017718,1386.0,-1.2269467861885368,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.001163556606112876,0.000608481480253012,0.2245584415584384,1.8301235265856337,289.0
2026-08-17T01:12:00+00:00,-124.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1677.27,-0.09,0.09,150.9543,0.30190859999999997,1387.0,-1.2953467861885362,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0011587707575831149,0.0006017187047881181,0.21742857142856944,1.7726444023307097,288.0
2026-08-17T01:13:00+00:00,-123.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1677.42,-0.09,0.09,150.9678,0.3019356,1388.0,-1.3088467861885442,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0011267303358729493,0.0006014446403863421,0.1974285714285717,1.7612998383330203,287.0
2026-08-17T01:14:00+00:00,-122.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1677.02,-0.09,0.09,150.93179999999998,0.30186359999999995,1389.0,-1.2728467861885362,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0010656657983463857,0.0005992863944806389,0.16755844155844213,1.7915520089935137,286.0
2026-08-17T01:15:00+00:00,-121.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1677.14,-0.09,0.09,150.9426,0.3018852,1390.0,-1.2836467861885468,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0009748738924597772,0.000599287184497883,0.14674025974026064,1.7824763577953588,285.0
2026-08-17T01:16:00+00:00,-120.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1677.01,-0.09,0.09,150.93089999999998,0.30186179999999996,1391.0,-1.271946786188537,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0008948749773193369,0.0005939035739903288,0.12270129870129931,1.7923083132600253,284.0
2026-08-17T01:17:00+00:00,-119.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1677.76,-0.09,0.09,150.9984,0.3019968,1392.0,-1.3394467861885369,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0008808513392005787,0.0005961380435811942,0.097545454545455,1.7355854932716128,283.0
2026-08-17T01:18:00+00:00,-118.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1679.1,-0.09,0.09,151.119,0.302238,1393.0,-1.4600467861885296,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0008308022154725831,0.0006077389530974261,0.0814415584415573,1.6342407215589887,282.0
2026-08-17T01:19:00+00:00,-117.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1678.96,-0.09,0.09,151.1064,0.3022128,1394.0,-1.447446786188541,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0007653547434125987,0.0005873702987900121,0.06914285714285745,1.6448289812901495,281.0
2026-08-17T01:20:00+00:00,-116.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1679.21,-0.09,0.09,151.1289,0.30225779999999997,1395.0,-1.469946786188541,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0007324873005758769,0.0005581715091147144,0.07435064935064906,1.6259213746273453,280.0
2026-08-17T01:21:00+00:00,-115.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1680.49,-0.09,0.09,151.2441,0.3024882,1396.0,-1.5851467861885387,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0006983507361373368,0.0005355787584327121,0.07494805194805289,1.52911442851379,279.0
2026-08-17T01:22:00+00:00,-114.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1680.0,-0.09,0.09,151.2,0.3024,1397.0,-1.5410467861885377,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0006806972789115643,0.0005298452726562826,0.08732467532467682,1.566173337572887,278.0
2026-08-17T01:23:00+00:00,-113.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1679.02,-0.09,0.09,151.1118,0.3022236,1398.0,-1.4528467861885361,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0006879012757441775,0.0005458398988029021,0.09723376623376757,1.6402911556910806,277.0
2026-08-17T01:24:00+00:00,-112.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1678.63,-0.09,0.09,151.07670000000002,0.3021534,1399.0,-1.4177467861885475,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0006991245411862155,0.0004784203028134246,0.1072467532467561,1.6697870220850455,276.0
2026-08-17T01:25:00+00:00,-111.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1679.91,-0.09,0.09,151.1919,0.3023838,1400.0,-1.532946786188545,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0007143239816418717,0.000434938060698601,0.16163636363636752,1.5729800759714903,275.0
2026-08-17T01:26:00+00:00,-110.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1679.34,-0.09,0.09,151.14059999999998,0.30228119999999997,1401.0,-1.4816467861885303,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0007128650881553804,0.0004161010531468689,0.18088311688311892,1.6160894191626962,274.0
2026-08-17T01:27:00+00:00,-109.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1679.38,-0.09,0.09,151.1442,0.3022884,1402.0,-1.4852467861885477,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0006852018517037805,0.0004106666314885377,0.18383116883117231,1.613064202096633,273.0
2026-08-17T01:28:00+00:00,-108.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1680.69,-0.09,0.09,151.2621,0.3025242,1403.0,-1.6031467861885427,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0007199424046076434,0.0004272515242031262,0.20940259740260006,1.5139883431835435,272.0
2026-08-17T01:29:00+00:00,-107.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1682.57,-0.09,0.09,151.4313,0.3028626,1404.0,-1.772346786188532,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0007755992321270623,0.0004533205739916541,0.2463766233766252,1.371803141079265,271.0
2026-08-17T01:30:00+00:00,-106.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1679.71,-0.09,0.09,151.1739,0.3023478,1405.0,-1.514946786188541,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.000910446276015336,0.0006124625614601164,0.22607792207792315,1.588106161301737,270.0
2026-08-17T01:31:00+00:00,-105.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1678.88,-0.09,0.09,151.0992,0.3021984,1406.0,-1.4402467861885477,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0009100454724918695,0.0006244501259586949,0.18927272727272934,1.6508794154222413,269.0
2026-08-17T01:32:00+00:00,-104.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1678.75,-0.09,0.09,151.0875,0.302175,1407.0,-1.4285467861885377,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0009058610786086669,0.0006188842959747421,0.1543246753246767,1.6607113708869077,268.0
2026-08-17T01:33:00+00:00,-103.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1676.96,-0.09,0.09,150.9264,0.3018528,1408.0,-1.267446786188541,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0009528296100426673,0.0006642621297540391,0.10407792207792309,1.7960898345925826,267.0
2026-08-17T01:34:00+00:00,-102.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1677.13,-0.09,0.09,150.9417,0.30188339999999997,1409.0,-1.2827467861885475,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0009765832957833603,0.0006626346090916548,0.05858441558441841,1.7832326620618704,266.0
2026-08-17T01:35:00+00:00,-101.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1677.05,-0.09,0.09,150.93449999999999,0.301869,1410.0,-1.2755467861885337,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0009566117374471443,0.0006625319289545364,0.00671428571428699,1.7892830961939794,265.0
2026-08-17T01:36:00+00:00,-100.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1675.45,-0.09,0.09,150.7905,0.30158100000000004,1411.0,-1.1315467861885418,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0009971734672561455,0.0006942784282990371,-0.06425974025973763,1.910291778835919,264.0
2026-08-17T01:37:00+00:00,-99.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1675.32,-0.09,0.09,150.7788,0.3015576,1412.0,-1.119846786188532,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0009541887093638545,0.0006849854535575708,-0.1365844155844145,1.9201237343005855,263.0
2026-08-17T01:38:00+00:00,-98.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1675.58,-0.09,0.09,150.8022,0.3016044,1413.0,-1.1432467861885311,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0009331523583305196,0.0006578844863346419,-0.19262337662337714,1.90045982337127,262.0
2026-08-17T01:39:00+00:00,-97.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1676.82,-0.09,0.09,150.91379999999998,0.3018276,1414.0,-1.254846786188532,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0009158492179925705,0.000683208746251085,-0.21058441558441865,1.8066780943237606,261.0
2026-08-17T01:40:00+00:00,-96.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1676.95,-0.09,0.09,150.9255,0.301851,1415.0,-1.2665467861885418,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0009132225596640279,0.0006822755464578565,-0.22589610389610634,1.7968461388590942,260.0
2026-08-17T01:41:00+00:00,-95.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1677.6,-0.09,0.09,150.98399999999998,0.30196799999999996,1416.0,-1.3250467861885296,1.8058963160405006,0,0.0,0.0,0.3684210526315789,0.0009490598814633232,0.0006641495960460109,-0.22658441558441916,1.7476863615358138,259.0
2026-08-17T01:42:00+00:00,-94.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1677.09,-0.09,0.09,150.9381,0.3018762,1417.0,-1.2791467861885304,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0009565889214566405,0.0006643475278068717,-0.21351948051948536,1.7862578791279335,258.0
2026-08-17T01:43:00+00:00,-93.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1675.36,-0.09,0.09,150.7824,0.30156479999999997,1418.0,-1.1234467861885287,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0009426545424778597,0.0006878742420176466,-0.22550649350649984,1.9170985172345396,257.0
2026-08-17T01:44:00+00:00,-92.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1676.17,-0.09,0.09,150.8553,0.3017106,1419.0,-1.1963467861885442,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0008211748041240366,0.0006990510960857924,-0.23494805194805765,1.8558378716470412,256.0
2026-08-17T01:45:00+00:00,-91.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1674.7,-0.09,0.09,150.72299999999998,0.301446,1420.0,-1.0640467861885419,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0008172039341801125,0.0006923543941755619,-0.2653506493506531,1.9670145988243315,255.0
2026-08-17T01:46:00+00:00,-90.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1675.13,-0.09,0.09,150.7617,0.3015234,1421.0,-1.1027467861885476,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0007914097925022426,0.0006965980073173004,-0.26677922077922206,1.9344935153643037,254.0
2026-08-17T01:47:00+00:00,-89.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1675.14,-0.09,0.09,150.7626,0.3015252,1422.0,-1.1036467861885468,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0007500439195700453,0.000696417859118149,-0.2700129870129883,1.9337372110977922,253.0
2026-08-17T01:48:00+00:00,-88.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1674.78,-0.09,0.09,150.7302,0.3014604,1423.0,-1.0712467861885353,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0007182180004879168,0.0006647235230340204,-0.27189610389610436,1.9609641646922398,252.0
2026-08-17T01:49:00+00:00,-87.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1672.77,-0.09,0.09,150.5493,0.3010986,1424.0,-0.8903467861885361,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0007946613786029898,0.0006301487925824153,-0.2751948051948053,2.1129813222611844,251.0
2026-08-17T01:50:00+00:00,-86.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1672.93,-0.09,0.09,150.5637,0.30112740000000005,1425.0,-0.9047467861885435,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0007659785952960131,0.0005453618741633467,-0.23927272727272758,2.1008804539969836,250.0
2026-08-17T01:51:00+00:00,-85.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1671.5,-0.09,0.09,150.435,0.30087,1426.0,-0.7760467861885377,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.000818768428699622,0.0005604745725360226,-0.2502597402597403,2.2090319641082283,249.0
2026-08-17T01:52:00+00:00,-84.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1671.69,-0.09,0.09,150.4521,0.3009042,1427.0,-0.7931467861885426,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.000822093638345446,0.0005644401961739956,-0.25997402597402397,2.194662183044493,248.0
2026-08-17T01:53:00+00:00,-83.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1671.85,-0.09,0.09,150.4665,0.300933,1428.0,-0.8075467861885295,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0008220149620394765,0.0005322525474225477,-0.2601298701298695,2.182561314780309,247.0
2026-08-17T01:54:00+00:00,-82.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1672.31,-0.09,0.09,150.50789999999998,0.30101579999999994,1429.0,-0.8489467861885329,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0008094022212217924,0.0005377151623716948,-0.2709220779220775,2.1477713185207468,246.0
2026-08-17T01:55:00+00:00,-81.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1672.45,-0.09,0.09,150.5205,0.301041,1430.0,-0.8615467861885419,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.000788407084559418,0.0005396482123337596,-0.27142857142856874,2.137183058789569,245.0
