timestamp,event_relative_minute,event_id,symbol,window_key,canonical_path,path_state_source,price,net_inventory,gross_inventory,gross_inventory_notional,inventory_utilization,inventory_age,unrealized_inventory_pnl,paired_grid_pnl,fills,fill_rate,one_sided_fill_ratio,reversal_ratio,ATR_pct,realized_vol,price_slope,grid_headroom_remaining,minutes_to_force_close
2026-05-31T16:09:59.999000+00:00,-410.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1715.32,-0.08,0.08,137.2256,0.27445119999999995,702.0,-0.7107999999999993,0.6101812632267684,0,0.0,0.0,0.47368421052631576,0.002030441633547778,0.0015492226013542156,0.7835454545454507,1.1650815010019542,830.0000166666666
2026-05-31T16:10:59.999000+00:00,-409.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1716.18,-0.08,0.08,137.2944,0.27458879999999997,703.0,-0.7796000000000095,0.6101812632267684,0,0.0,0.0,0.42105263157894735,0.0019549231432600413,0.001544636841189532,0.7622207792207787,1.1086972796861032,829.0000166666666
2026-05-31T16:11:59.999000+00:00,-408.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1715.91,-0.08,0.08,137.27280000000002,0.27454560000000006,704.0,-0.7580000000000109,0.6101812632267684,0,0.0,0.0,0.47368421052631576,0.0011892898145673709,0.0015470440824073431,0.7163506493506502,1.1263993026573549,828.0000166666666
2026-05-31T16:12:59.999000+00:00,-407.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1715.75,-0.08,0.08,137.26,0.27452,705.0,-0.7452000000000044,0.6101812632267684,0,0.0,0.0,0.42105263157894735,0.0009483566120605305,0.001550397599955955,0.6518831168831175,1.1368893903440287,827.0000166666666
2026-05-31T16:13:59.999000+00:00,-406.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1715.37,-0.08,0.08,137.2296,0.2744592,706.0,-0.7147999999999957,0.6101812632267684,0,0.0,0.0,0.42105263157894735,0.0009190020645275265,0.0015513979790395943,0.5757532467532467,1.1618033485998733,826.0000166666666
2026-05-31T16:14:59.999000+00:00,-405.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1713.66,-0.08,0.08,137.0928,0.27418560000000003,707.0,-0.578000000000011,0.6101812632267684,0,0.0,0.0,0.3684210526315789,0.00073110018490083,0.0015763303286718412,0.4583506493506515,1.2739161607511296,825.0000166666666
2026-05-31T16:15:59.999000+00:00,-404.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1712.86,-0.08,0.08,137.0288,0.27405759999999996,708.0,-0.5139999999999963,0.6101812632267684,0,0.0,0.0,0.3684210526315789,0.0006434518040837418,0.001584525949044021,0.31463636363636477,1.3263665991844835,824.0000166666666
2026-05-31T16:16:59.999000+00:00,-403.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1714.44,-0.08,0.08,137.1552,0.2743104,709.0,-0.6404000000000087,0.6101812632267684,0,0.0,0.0,0.42105263157894735,0.0006349428551430564,0.0015658646526439679,0.18031168831169264,1.2227769832786228,823.0000166666666
2026-05-31T16:17:59.999000+00:00,-402.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1713.33,-0.08,0.08,137.0664,0.27413279999999995,710.0,-0.5515999999999985,0.6101812632267684,0,0.0,0.0,0.42105263157894735,0.0006741258251475418,0.0009322580389589425,0.05450649350649797,1.2955519666048931,822.0000166666666
2026-05-31T16:18:59.999000+00:00,-401.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1714.74,-0.08,0.08,137.1792,0.2743584,711.0,-0.6644000000000051,0.6101812632267684,0,0.0,0.0,0.47368421052631576,0.0007214754756656315,0.0007487748034499115,0.07792207792208265,1.2031080688661224,821.0000166666666
2026-05-31T16:19:59.999000+00:00,-400.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1715.02,-0.08,0.08,137.2016,0.2744032,712.0,-0.686800000000003,0.6101812632267684,0,0.0,0.0,0.42105263157894735,0.0006684636747260094,0.0007434496526985509,0.04267532467532868,1.1847504154144546,820.0000166666666
2026-05-31T16:20:59.999000+00:00,-399.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1715.18,-0.08,0.08,137.2144,0.27442880000000003,713.0,-0.6996000000000094,0.6101812632267684,0,0.0,0.0,0.3684210526315789,0.0006367511614774467,0.0005765991924687297,-0.002376623376619148,1.1742603277277808,819.0000166666666
2026-05-31T16:21:59.999000+00:00,-398.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1715.6,-0.08,0.08,137.248,0.27449599999999996,714.0,-0.7331999999999971,0.6101812632267684,0,0.0,0.0,0.3157894736842105,0.0006053692169336827,0.0005245904893174076,0.005428571428574169,1.1467238475502863,818.0000166666666
2026-05-31T16:22:59.999000+00:00,-397.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1715.22,-0.08,0.08,137.2176,0.2744352,715.0,-0.7028000000000065,0.6101812632267684,0,0.0,0.0,0.3684210526315789,0.0006159143266919608,0.0004986469053619799,-0.018454545454542254,1.171637805806116,817.0000166666666
2026-05-31T16:23:59.999000+00:00,-396.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1714.72,-0.08,0.08,137.1776,0.2743552,716.0,-0.6628000000000066,0.6101812632267684,0,0.0,0.0,0.3684210526315789,0.0006515016195897081,0.0005011396010492557,-0.03154545454545007,1.2044193298269548,816.0000166666666
2026-05-31T16:24:59.999000+00:00,-395.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1715.16,-0.08,0.08,137.21280000000002,0.27442560000000005,717.0,-0.698000000000011,0.6101812632267684,0,0.0,0.0,0.42105263157894735,0.0006017764273553934,0.0005035174275033988,-0.033987012987008354,1.1755715886886131,815.0000166666666
2026-05-31T16:25:59.999000+00:00,-394.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1716.0,-0.08,0.08,137.28,0.27456,718.0,-0.7652000000000044,0.6101812632267684,0,0.0,0.0,0.3684210526315789,0.0006039793539793631,0.0004756268048391981,-0.023077922077918214,1.1204986283336094,814.0000166666666
2026-05-31T16:26:59.999000+00:00,-393.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1715.81,-0.08,0.08,137.2648,0.27452960000000004,719.0,-0.75,0.6101812632267684,0,0.0,0.0,0.42105263157894735,0.0005811499275227887,0.00045608505151733446,0.005571428571430591,1.1329556074615317,813.0000166666666
2026-05-31T16:27:59.999000+00:00,-392.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1715.85,-0.08,0.08,137.268,0.274536,720.0,-0.7531999999999971,0.6101812632267684,0,0.0,0.0,0.42105263157894735,0.0005515800165682243,0.0004508530307500164,0.02045454545454575,1.1303330855398668,812.0000166666666
2026-05-31T16:28:59.999000+00:00,-391.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1715.5,-0.08,0.08,137.24,0.27448,721.0,-0.7252000000000044,0.6101812632267684,0,0.0,0.0,0.47368421052631576,0.0005054752883374319,0.0004529703647550727,0.02309090909090876,1.153280152354448,811.0000166666666
2026-05-31T16:29:59.999000+00:00,-390.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1715.14,-0.08,0.08,137.21120000000002,0.27442240000000007,722.0,-0.6964000000000123,0.6101812632267684,0,0.0,0.0,0.47368421052631576,0.00048517488784755025,0.00045419504020984626,0.023454545454545974,1.1768828496494455,810.0000166666666
2026-05-31T16:30:59.999000+00:00,-389.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1715.14,-0.08,0.08,137.21120000000002,0.27442240000000007,723.0,-0.6964000000000123,0.6101812632267684,0,0.0,0.0,0.4444444444444444,0.00045685566692597353,0.0004391338271896894,0.02755844155844248,1.1768828496494455,809.0000166666666
2026-05-31T16:31:59.999000+00:00,-388.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1715.26,-0.08,0.08,137.2208,0.2744416,724.0,-0.7060000000000036,0.6101812632267684,0,0.0,0.0,0.5,0.00042850646549209153,0.0004386379384312337,0.04574025974026125,1.1690152838844512,808.0000166666666
2026-05-31T16:32:59.999000+00:00,-387.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1715.2,-0.08,0.08,137.216,0.274432,725.0,-0.701200000000008,0.6101812632267684,0,0.0,0.0,0.5555555555555556,0.0003752165511726886,0.0004383275241240281,0.060480519480522646,1.1729490667669484,807.0000166666666
2026-05-31T16:33:59.999000+00:00,-386.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1713.66,-0.08,0.08,137.0928,0.27418560000000003,726.0,-0.578000000000011,0.6101812632267684,0,0.0,0.0,0.5555555555555556,0.000417652443141727,0.00047724633056020905,0.053857142857147024,1.2739161607511296,806.0000166666666
2026-05-31T16:34:59.999000+00:00,-385.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1713.97,-0.08,0.08,137.1176,0.2742352,727.0,-0.6028000000000066,0.6101812632267684,0,0.0,0.0,0.6111111111111112,0.0004479991731810419,0.0004267373661546591,0.04854545454545735,1.253591615858213,805.0000166666666
2026-05-31T16:35:59.999000+00:00,-384.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1712.8,-0.08,0.08,137.024,0.274048,728.0,-0.5092000000000008,0.6101812632267684,0,0.0,0.0,0.6111111111111112,0.0004791652765730208,0.00044112078530754255,0.005428571428574464,1.3303003820669805,804.0000166666666
2026-05-31T16:36:59.999000+00:00,-383.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1712.62,-0.08,0.08,137.0096,0.2740192,729.0,-0.4947999999999957,0.6101812632267684,0,0.0,0.0,0.5555555555555556,0.00048088392554763705,0.0003870220340251918,-0.05033766233766233,1.3421017307144867,803.0000166666666
2026-05-31T16:37:59.999000+00:00,-382.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1712.39,-0.08,0.08,136.99120000000002,0.2739824,730.0,-0.4764000000000124,0.6101812632267684,0,0.0,0.0,0.5,0.0004709374449912323,0.00036303131586553586,-0.08620779220779028,1.3571812317640588,802.0000166666666
2026-05-31T16:38:59.999000+00:00,-381.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1712.32,-0.08,0.08,136.9856,0.2739712,731.0,-0.4707999999999993,0.6101812632267684,0,0.0,0.0,0.5,0.00044342512747948596,0.000306238619746371,-0.13618181818181835,1.3617706451269869,801.0000166666666
2026-05-31T16:39:59.999000+00:00,-380.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1711.73,-0.08,0.08,136.9384,0.2738768,732.0,-0.42360000000000586,0.6101812632267684,0,0.0,0.0,0.5,0.0004381532134156387,0.0003068494849737486,-0.17236363636363639,1.4004528434715713,800.0000166666666
2026-05-31T16:40:59.999000+00:00,-379.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1710.48,-0.08,0.08,136.8384,0.2736768,733.0,-0.32360000000000577,0.6101812632267684,0,0.0,0.0,0.5,0.0004864966893169256,0.00033284666901889804,-0.21687012987013018,1.4824066535236684,799.0000166666666
2026-05-31T16:41:59.999000+00:00,-378.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1711.71,-0.08,0.08,136.9368,0.2738736,734.0,-0.4220000000000073,0.6101812632267684,0,0.0,0.0,0.5,0.0005474892692937665,0.00037361052111534046,-0.23722077922077844,1.4017641044324036,798.0000166666666
2026-05-31T16:42:59.999000+00:00,-377.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1711.67,-0.08,0.08,136.9336,0.27386720000000003,735.0,-0.41880000000001016,0.6101812632267684,0,0.0,0.0,0.5555555555555556,0.0005692018404749099,0.00037324013101505877,-0.2475844155844154,1.4043866263540685,797.0000166666666
2026-05-31T16:43:59.999000+00:00,-376.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1711.81,-0.08,0.08,136.9448,0.27388959999999996,736.0,-0.43,0.6101812632267684,0,0.0,0.0,0.5555555555555556,0.000557471748783855,0.0003727060059284087,-0.2564545454545461,1.395207799628242,796.0000166666666
2026-05-31T16:44:59.999000+00:00,-375.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1711.56,-0.08,0.08,136.9248,0.2738496,737.0,-0.41000000000000003,0.6101812632267684,0,0.0,0.0,0.6111111111111112,0.0005387733162394719,0.0003645025805275412,-0.2712857142857156,1.4115985616386613,795.0000166666666
2026-05-31T16:45:59.999000+00:00,-374.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1709.93,-0.08,0.08,136.7944,0.27358879999999997,738.0,-0.27960000000000945,0.6101812632267684,0,0.0,0.0,0.5555555555555556,0.000615313408819567,0.0003819407150154653,-0.2968961038961035,1.5184663299465881,794.0000166666666
2026-05-31T16:46:59.999000+00:00,-373.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1709.04,-0.08,0.08,136.7232,0.2734464,739.0,-0.20840000000000145,0.6101812632267684,0,0.0,0.0,0.5,0.0006653693635858997,0.00038876068163914133,-0.31527272727272754,1.5768174427036876,793.0000166666666
2026-05-31T16:47:59.999000+00:00,-372.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1709.67,-0.08,0.08,136.77360000000002,0.27354720000000005,740.0,-0.2588000000000102,0.6101812632267684,0,0.0,0.0,0.5,0.0006170781495844219,0.0004054954877258544,-0.31914285714285745,1.5355127224374236,792.0000166666666
2026-05-31T16:48:59.999000+00:00,-371.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1709.37,-0.08,0.08,136.7496,0.2734992,741.0,-0.23479999999999562,0.6101812632267684,0,0.0,0.0,0.5555555555555556,0.0005816679327972993,0.00040545988778713384,-0.31836363636363973,1.555181636849939,791.0000166666666
2026-05-31T16:49:59.999000+00:00,-370.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1709.5,-0.08,0.08,136.76,0.27352,742.0,-0.24520000000000436,0.6101812632267684,0,0.0,0.0,0.5555555555555556,0.0005527932143901734,0.0004091394695322897,-0.3124805194805232,1.5466584406045136,790.0000166666666
2026-05-31T16:50:59.999000+00:00,-369.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1709.71,-0.08,0.08,136.7768,0.2735536,743.0,-0.2620000000000073,0.6101812632267684,0,0.0,0.0,0.5263157894736842,0.000549800843417893,0.000412472777130602,-0.30122077922078133,1.532890200515759,789.0000166666666
2026-05-31T16:51:59.999000+00:00,-368.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1710.02,-0.08,0.08,136.8016,0.2736032,744.0,-0.28680000000000294,0.6101812632267684,0,0.0,0.0,0.47368421052631576,0.0005225502792782704,0.00041625257478856623,-0.27888311688311807,1.5125656556228424,788.0000166666666
2026-05-31T16:52:59.999000+00:00,-367.0,D2-bc8ed57a704b6a79,SNDKUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1710.21,-0.08,0.08,136.8168,0.2736336,745.0,-0.3020000000000073,0.6101812632267684,0,0.0,0.0,0.47368421052631576,0.0005826352152241974,0.00041952638882583555,-0.24571428571428666,1.50010867649492,787.0000166666666
