adverse_inventory_direction,control_inventory_drag,control_net_pnl,detector,event_detected,false_breakout_exit_cost,false_breakout_label,false_breakout_missed_grid_pnl,flatten_cost,forced_exit_count,funding,grid_edge_retention,inventory_at_signal,inventory_drag,inventory_drag_ratio,inventory_loss_before_signal,inventory_realized_pnl,inventory_tail_reduction,max_drawdown,max_drawdown_pct,max_inventory_utilization,max_unpaired_lot_age,max_unpaired_lots,mean_cycle_pnl,median_cycle_pnl,net_pnl,paired_cycle_count,paired_grid_pnl,paired_grid_pnl_before_signal,partial_flatten_count,peak_negative_inventory_pnl,positive_cycle_ratio,profile_id,reduce_only_duration,response,scenario,seed,signal_time,slippage_cost,symbol,tail_efficiency_score,taker_cost,validation_split,window_key,worst_window_pnl
SHORT,4.466855122478223,4.6147068272243015,D2,True,0.22663400000000003,FALSE_BREAKOUT,2.5867883241338703,0.22663400000000003,0.0,0.1137047434577406,0.92943834674791,-0.1,0.8933710244956444,0.09363993428121319,-3.8318246119808737,-0.8933710244956444,0.8,3.6594244444244697,0.007318848888848939,0.7087264,2794.0,2.0,0.6843195015757664,0.6843195015757664,7.237256194449397,15.0,9.540491792879012,7.678004199502626,1,0.8933710244956444,1.0,D2-R3,258,R3,MAKER_PROMO_OFF,17,2026-06-22T01:41:59.999000+00:00,0.4861875806103514,SNDKUSDT,0.743550677398328,1.1506987367813424,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,7.237256194449397
NONE,4.466855122478223,4.6147068272243015,D3,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.4351627285395687,0.0,-4.466855122478223,0.0,5.219532493415759,0.010439064986831517,0.7087264,2794.0,2.0,0.6843195015757664,0.6843195015757664,4.6147068272243015,15.0,10.264792523636496,10.264792523636496,0,4.466855122478223,1.0,D3-R1,0,R1,MAKER_PROMO_OFF,17,,0.3728705806103514,SNDKUSDT,0.0,0.9240647367813424,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,4.6147068272243015
NONE,4.466855122478223,4.6147068272243015,D3,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.4351627285395687,0.0,-4.466855122478223,0.0,5.219532493415759,0.010439064986831517,0.7087264,2794.0,2.0,0.6843195015757664,0.6843195015757664,4.6147068272243015,15.0,10.264792523636496,10.264792523636496,0,4.466855122478223,1.0,D3-R2,0,R2,MAKER_PROMO_OFF,17,,0.3728705806103514,SNDKUSDT,0.0,0.9240647367813424,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,4.6147068272243015
NONE,4.466855122478223,4.6147068272243015,D3,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.4351627285395687,0.0,-4.466855122478223,0.0,5.219532493415759,0.010439064986831517,0.7087264,2794.0,2.0,0.6843195015757664,0.6843195015757664,4.6147068272243015,15.0,10.264792523636496,10.264792523636496,0,4.466855122478223,1.0,D3-R3,0,R3,MAKER_PROMO_OFF,17,,0.3728705806103514,SNDKUSDT,0.0,0.9240647367813424,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,4.6147068272243015
NONE,4.466855122478223,4.6147068272243015,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.4351627285395687,0.0,-4.466855122478223,0.0,5.0130250383059,0.010026050076611798,0.7087264,2795.0,2.0,0.6843195015757664,0.6843195015757664,4.6147068272243015,15.0,10.264792523636496,10.264792523636496,0,4.466855122478223,1.0,CONTROL,0,R0,MAKER_PROMO_OFF,31,,0.3728705806103514,SNDKUSDT,0.0,0.9240647367813424,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,4.6147068272243015
NONE,4.466855122478223,4.6147068272243015,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.4351627285395687,0.0,-4.466855122478223,0.0,5.0130250383059,0.010026050076611798,0.7087264,2795.0,2.0,0.6843195015757664,0.6843195015757664,4.6147068272243015,15.0,10.264792523636496,10.264792523636496,0,4.466855122478223,1.0,D1-R1,0,R1,MAKER_PROMO_OFF,31,,0.3728705806103514,SNDKUSDT,0.0,0.9240647367813424,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,4.6147068272243015
NONE,4.466855122478223,4.6147068272243015,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.4351627285395687,0.0,-4.466855122478223,0.0,5.0130250383059,0.010026050076611798,0.7087264,2795.0,2.0,0.6843195015757664,0.6843195015757664,4.6147068272243015,15.0,10.264792523636496,10.264792523636496,0,4.466855122478223,1.0,D1-R2,0,R2,MAKER_PROMO_OFF,31,,0.3728705806103514,SNDKUSDT,0.0,0.9240647367813424,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,4.6147068272243015
NONE,4.466855122478223,4.6147068272243015,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.4351627285395687,0.0,-4.466855122478223,0.0,5.0130250383059,0.010026050076611798,0.7087264,2795.0,2.0,0.6843195015757664,0.6843195015757664,4.6147068272243015,15.0,10.264792523636496,10.264792523636496,0,4.466855122478223,1.0,D1-R3,0,R3,MAKER_PROMO_OFF,31,,0.3728705806103514,SNDKUSDT,0.0,0.9240647367813424,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,4.6147068272243015
SHORT,4.466855122478223,4.6147068272243015,D2,True,0.0,FALSE_BREAKOUT,2.1295115378844027,0.0,0.0,0.1137047434577406,0.9481355435830576,-0.1,2.2334275612391115,0.22948339585238217,-3.8318246119808737,-2.2334275612391115,0.5,3.896311257686344,0.007792622515372688,0.7087264,2795.0,2.0,0.6843195015757664,0.6843195015757664,6.315756503992311,15.0,9.732414639165395,8.135280985752093,0,2.2334275612391115,1.0,D2-R1,258,R1,MAKER_PROMO_OFF,31,2026-06-22T01:41:59.999000+00:00,0.3728705806103514,SNDKUSDT,0.4740677717915288,0.9240647367813424,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,6.315756503992311
SHORT,4.466855122478223,4.6147068272243015,D2,True,0.11331700000000001,FALSE_BREAKOUT,2.1295115378844027,0.11331700000000001,0.0,0.1137047434577406,0.9585084348664461,-0.1,1.5633992928673779,0.15889996316002242,-3.8318246119808737,-1.5633992928673779,0.65,3.674614123500477,0.007349228247000954,0.7087264,2795.0,2.0,0.6843195015757664,0.6843195015757664,6.978943349258266,15.0,9.838890216059616,8.135280985752093,1,1.5633992928673779,1.0,D2-R2,258,R2,MAKER_PROMO_OFF,31,2026-06-22T01:41:59.999000+00:00,0.4295290806103514,SNDKUSDT,0.6230304826631899,1.0373817367813425,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,6.978943349258266
SHORT,4.466855122478223,4.6147068272243015,D2,True,0.22663400000000003,FALSE_BREAKOUT,2.1295115378844027,0.22663400000000003,0.0,0.1137047434577406,0.9419118088130245,-0.1,0.8933710244956444,0.09239988807188873,-3.8318246119808737,-0.8933710244956444,0.8,3.4529169893146103,0.00690583397862922,0.7087264,2795.0,2.0,0.6843195015757664,0.6843195015757664,7.365293694599248,15.0,9.668529293028863,8.135280985752093,1,0.8933710244956444,1.0,D2-R3,258,R3,MAKER_PROMO_OFF,31,2026-06-22T01:41:59.999000+00:00,0.4861875806103514,SNDKUSDT,0.7535294470504197,1.1506987367813424,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,7.365293694599248
NONE,4.466855122478223,4.6147068272243015,D3,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.4351627285395687,0.0,-4.466855122478223,0.0,5.0130250383059,0.010026050076611798,0.7087264,2795.0,2.0,0.6843195015757664,0.6843195015757664,4.6147068272243015,15.0,10.264792523636496,10.264792523636496,0,4.466855122478223,1.0,D3-R1,0,R1,MAKER_PROMO_OFF,31,,0.3728705806103514,SNDKUSDT,0.0,0.9240647367813424,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,4.6147068272243015
NONE,4.466855122478223,4.6147068272243015,D3,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.4351627285395687,0.0,-4.466855122478223,0.0,5.0130250383059,0.010026050076611798,0.7087264,2795.0,2.0,0.6843195015757664,0.6843195015757664,4.6147068272243015,15.0,10.264792523636496,10.264792523636496,0,4.466855122478223,1.0,D3-R2,0,R2,MAKER_PROMO_OFF,31,,0.3728705806103514,SNDKUSDT,0.0,0.9240647367813424,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,4.6147068272243015
NONE,4.466855122478223,4.6147068272243015,D3,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.4351627285395687,0.0,-4.466855122478223,0.0,5.0130250383059,0.010026050076611798,0.7087264,2795.0,2.0,0.6843195015757664,0.6843195015757664,4.6147068272243015,15.0,10.264792523636496,10.264792523636496,0,4.466855122478223,1.0,D3-R3,0,R3,MAKER_PROMO_OFF,31,,0.3728705806103514,SNDKUSDT,0.0,0.9240647367813424,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,4.6147068272243015
NONE,4.466855122478223,2.684796893901306,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5463408312514162,0.0,-4.466855122478223,0.0,5.2195324934157625,0.010439064986831526,0.7530217999999999,2795.0,2.0,0.6813291366500266,0.6813291366500266,2.684796893901306,12.0,8.175949639800319,8.175949639800319,0,4.466855122478223,1.0,CONTROL,0,R0,MAKER_PROMO_OFF,59,,0.3728705806103514,SNDKUSDT,0.0,0.7651317862681599,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,2.684796893901306
NONE,4.466855122478223,2.684796893901306,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5463408312514162,0.0,-4.466855122478223,0.0,5.2195324934157625,0.010439064986831526,0.7530217999999999,2795.0,2.0,0.6813291366500266,0.6813291366500266,2.684796893901306,12.0,8.175949639800319,8.175949639800319,0,4.466855122478223,1.0,D1-R1,0,R1,MAKER_PROMO_OFF,59,,0.3728705806103514,SNDKUSDT,0.0,0.7651317862681599,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,2.684796893901306
NONE,4.466855122478223,2.684796893901306,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5463408312514162,0.0,-4.466855122478223,0.0,5.2195324934157625,0.010439064986831526,0.7530217999999999,2795.0,2.0,0.6813291366500266,0.6813291366500266,2.684796893901306,12.0,8.175949639800319,8.175949639800319,0,4.466855122478223,1.0,D1-R2,0,R2,MAKER_PROMO_OFF,59,,0.3728705806103514,SNDKUSDT,0.0,0.7651317862681599,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,2.684796893901306
NONE,4.466855122478223,2.684796893901306,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5463408312514162,0.0,-4.466855122478223,0.0,5.2195324934157625,0.010439064986831526,0.7530217999999999,2795.0,2.0,0.6813291366500266,0.6813291366500266,2.684796893901306,12.0,8.175949639800319,8.175949639800319,0,4.466855122478223,1.0,D1-R3,0,R3,MAKER_PROMO_OFF,59,,0.3728705806103514,SNDKUSDT,0.0,0.7651317862681599,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,2.684796893901306
SHORT,4.466855122478223,2.684796893901306,D2,True,0.0,FALSE_BREAKOUT,0.040668654048225505,0.0,0.0,0.1137047434577406,0.9987564547288106,-0.1,2.2334275612391115,0.27351053836230904,-3.8318246119808737,-2.2334275612391115,0.5,4.102818712796207,0.008205637425592414,0.7530217999999999,2795.0,2.0,0.6813291366500266,0.6813291366500266,4.908057291628361,12.0,8.165782476288262,8.135280985752093,0,2.2334275612391115,1.0,D2-R1,258,R1,MAKER_PROMO_OFF,59,2026-06-22T01:41:59.999000+00:00,0.3728705806103514,SNDKUSDT,0.4993782273644053,0.7651317862681599,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,4.908057291628361
SHORT,4.466855122478223,2.684796893901306,D2,True,0.11331700000000001,FALSE_BREAKOUT,0.040668654048225505,0.11331700000000001,0.0,0.1137047434577406,0.9990051637830485,-0.1,1.5633992928673779,0.19140971225202022,-3.8318246119808737,-1.5633992928673779,0.65,3.88112157861034,0.0077622431572206795,0.7530217999999999,2795.0,2.0,0.6813291366500266,0.6813291366500266,5.466801992702505,12.0,8.167815908990674,8.135280985752093,1,1.5633992928673779,1.0,D2-R2,258,R2,MAKER_PROMO_OFF,59,2026-06-22T01:41:59.999000+00:00,0.4295290806103514,SNDKUSDT,0.6493533564589815,0.8784487862681599,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,5.466801992702505
SHORT,4.466855122478223,2.684796893901306,D2,True,0.22663400000000003,FALSE_BREAKOUT,0.040668654048225505,0.22663400000000003,0.0,0.1137047434577406,0.9986072292962678,-0.1,0.8933710244956444,0.10942056400621693,-3.8318246119808737,-0.8933710244956444,0.8,3.6594244444244732,0.007318848888848947,0.7530217999999999,2795.0,2.0,0.6813291366500266,0.6813291366500266,6.020259768750382,12.0,8.164562416666815,8.135280985752093,1,0.8933710244956444,1.0,D2-R3,258,R3,MAKER_PROMO_OFF,59,2026-06-22T01:41:59.999000+00:00,0.4861875806103514,SNDKUSDT,0.7988857834370142,0.9917657862681599,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,6.020259768750382
NONE,4.466855122478223,2.684796893901306,D3,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5463408312514162,0.0,-4.466855122478223,0.0,5.2195324934157625,0.010439064986831526,0.7530217999999999,2795.0,2.0,0.6813291366500266,0.6813291366500266,2.684796893901306,12.0,8.175949639800319,8.175949639800319,0,4.466855122478223,1.0,D3-R1,0,R1,MAKER_PROMO_OFF,59,,0.3728705806103514,SNDKUSDT,0.0,0.7651317862681599,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,2.684796893901306
NONE,4.466855122478223,2.684796893901306,D3,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5463408312514162,0.0,-4.466855122478223,0.0,5.2195324934157625,0.010439064986831526,0.7530217999999999,2795.0,2.0,0.6813291366500266,0.6813291366500266,2.684796893901306,12.0,8.175949639800319,8.175949639800319,0,4.466855122478223,1.0,D3-R2,0,R2,MAKER_PROMO_OFF,59,,0.3728705806103514,SNDKUSDT,0.0,0.7651317862681599,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,2.684796893901306
NONE,4.466855122478223,2.684796893901306,D3,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5463408312514162,0.0,-4.466855122478223,0.0,5.2195324934157625,0.010439064986831526,0.7530217999999999,2795.0,2.0,0.6813291366500266,0.6813291366500266,2.684796893901306,12.0,8.175949639800319,8.175949639800319,0,4.466855122478223,1.0,D3-R3,0,R3,MAKER_PROMO_OFF,59,,0.3728705806103514,SNDKUSDT,0.0,0.7651317862681599,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,2.684796893901306
NONE,4.466855122478223,3.3547553610883276,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5014730975051657,0.0,-4.466855122478223,0.0,5.219532493415759,0.010439064986831517,0.5325,2795.0,2.0,0.6851897776771426,0.6851897776771426,3.3547553610883276,13.0,8.907467109802853,8.907467109802853,0,4.466855122478223,1.0,CONTROL,0,R0,MAKER_PROMO_OFF,97,,0.3728705806103514,SNDKUSDT,0.0,0.8266907890836734,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.3547553610883276
NONE,4.466855122478223,3.3547553610883276,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5014730975051657,0.0,-4.466855122478223,0.0,5.219532493415759,0.010439064986831517,0.5325,2795.0,2.0,0.6851897776771426,0.6851897776771426,3.3547553610883276,13.0,8.907467109802853,8.907467109802853,0,4.466855122478223,1.0,D1-R1,0,R1,MAKER_PROMO_OFF,97,,0.3728705806103514,SNDKUSDT,0.0,0.8266907890836734,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.3547553610883276
NONE,4.466855122478223,3.3547553610883276,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5014730975051657,0.0,-4.466855122478223,0.0,5.219532493415759,0.010439064986831517,0.5325,2795.0,2.0,0.6851897776771426,0.6851897776771426,3.3547553610883276,13.0,8.907467109802853,8.907467109802853,0,4.466855122478223,1.0,D1-R2,0,R2,MAKER_PROMO_OFF,97,,0.3728705806103514,SNDKUSDT,0.0,0.8266907890836734,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.3547553610883276
NONE,4.466855122478223,3.3547553610883276,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5014730975051657,0.0,-4.466855122478223,0.0,5.219532493415759,0.010439064986831517,0.5325,2795.0,2.0,0.6851897776771426,0.6851897776771426,3.3547553610883276,13.0,8.907467109802853,8.907467109802853,0,4.466855122478223,1.0,D1-R3,0,R3,MAKER_PROMO_OFF,97,,0.3728705806103514,SNDKUSDT,0.0,0.8266907890836734,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.3547553610883276
SHORT,4.466855122478223,3.3547553610883276,D2,True,0.0,FALSE_BREAKOUT,1.7642150879953826,0.0,0.0,0.1137047434577406,0.9504849395948421,-0.1,2.2334275612391115,0.2637985498849281,-3.8318246119808737,-2.2334275612391115,0.5,4.1028187127962035,0.008205637425592407,0.5325,2795.0,2.0,0.6851897776771426,0.6851897776771426,5.147129150328594,13.0,8.466413337804008,7.143252021807471,0,2.2334275612391115,1.0,D2-R1,258,R1,MAKER_PROMO_OFF,97,2026-06-22T01:41:59.999000+00:00,0.3728705806103514,SNDKUSDT,0.4752424697974211,0.8266907890836734,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,5.147129150328594
SHORT,4.466855122478223,3.3547553610883276,D2,True,0.11331700000000001,FALSE_BREAKOUT,1.7642150879953826,0.11331700000000001,0.0,0.1137047434577406,0.9603879516758738,-0.1,1.5633992928673779,0.18275487923451547,-3.8318246119808737,-1.5633992928673779,0.65,3.8811215786103364,0.0077622431572206725,0.5325,2795.0,2.0,0.6851897776771426,0.6851897776771426,5.792051173100096,13.0,8.554624092203778,7.143252021807471,1,1.5633992928673779,1.0,D2-R2,258,R2,MAKER_PROMO_OFF,97,2026-06-22T01:41:59.999000+00:00,0.4295290806103514,SNDKUSDT,0.624252168589318,0.9400077890836734,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,5.792051173100096
SHORT,4.466855122478223,3.3547553610883276,D2,True,0.22663400000000003,FALSE_BREAKOUT,1.7642150879953826,0.22663400000000003,0.0,0.1137047434577406,0.9445431323462232,-0.1,0.8933710244956444,0.10618320759148776,-3.8318246119808737,-0.8933710244956444,0.8,3.6594244444244697,0.007318848888848939,0.5325,2795.0,2.0,0.6851897776771426,0.6851897776771426,6.207625234432199,13.0,8.413486885164147,7.143252021807471,1,0.8933710244956444,1.0,D2-R3,258,R3,MAKER_PROMO_OFF,97,2026-06-22T01:41:59.999000+00:00,0.4861875806103514,SNDKUSDT,0.7556345058769787,1.0533247890836734,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,6.207625234432199
NONE,4.466855122478223,3.3547553610883276,D3,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5014730975051657,0.0,-4.466855122478223,0.0,5.219532493415759,0.010439064986831517,0.5325,2795.0,2.0,0.6851897776771426,0.6851897776771426,3.3547553610883276,13.0,8.907467109802853,8.907467109802853,0,4.466855122478223,1.0,D3-R1,0,R1,MAKER_PROMO_OFF,97,,0.3728705806103514,SNDKUSDT,0.0,0.8266907890836734,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.3547553610883276
NONE,4.466855122478223,3.3547553610883276,D3,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5014730975051657,0.0,-4.466855122478223,0.0,5.219532493415759,0.010439064986831517,0.5325,2795.0,2.0,0.6851897776771426,0.6851897776771426,3.3547553610883276,13.0,8.907467109802853,8.907467109802853,0,4.466855122478223,1.0,D3-R2,0,R2,MAKER_PROMO_OFF,97,,0.3728705806103514,SNDKUSDT,0.0,0.8266907890836734,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.3547553610883276
NONE,4.466855122478223,3.3547553610883276,D3,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5014730975051657,0.0,-4.466855122478223,0.0,5.219532493415759,0.010439064986831517,0.5325,2795.0,2.0,0.6851897776771426,0.6851897776771426,3.3547553610883276,13.0,8.907467109802853,8.907467109802853,0,4.466855122478223,1.0,D3-R3,0,R3,MAKER_PROMO_OFF,97,,0.3728705806103514,SNDKUSDT,0.0,0.8266907890836734,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.3547553610883276
NONE,5.059296850583735,-1.869182142420088,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,2.479735130819319,1.0,-0.32,5.059296850583735,4.6738450859087095,0.0,-5.059296850583735,0.0,5.745139183142073,0.011490278366284147,0.4907776,2915.0,2.0,1.0824699487445857,1.0824699487445857,-1.869182142420088,1.0,1.0824699487445857,1.0824699487445857,0,5.059296850583735,1.0,CONTROL,0,R0,PRIMARY_ZERO_MAKER,3,,0.24797758840405631,MUUSDT,0.0,0.12411278299623017,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,-1.869182142420088
NONE,5.059296850583735,-1.869182142420088,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,2.479735130819319,1.0,-0.32,5.059296850583735,4.6738450859087095,0.0,-5.059296850583735,0.0,5.745139183142073,0.011490278366284147,0.4907776,2915.0,2.0,1.0824699487445857,1.0824699487445857,-1.869182142420088,1.0,1.0824699487445857,1.0824699487445857,0,5.059296850583735,1.0,D1-R1,0,R1,PRIMARY_ZERO_MAKER,3,,0.24797758840405631,MUUSDT,0.0,0.12411278299623017,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,-1.869182142420088
NONE,5.059296850583735,-1.869182142420088,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,2.479735130819319,1.0,-0.32,5.059296850583735,4.6738450859087095,0.0,-5.059296850583735,0.0,5.745139183142073,0.011490278366284147,0.4907776,2915.0,2.0,1.0824699487445857,1.0824699487445857,-1.869182142420088,1.0,1.0824699487445857,1.0824699487445857,0,5.059296850583735,1.0,D1-R2,0,R2,PRIMARY_ZERO_MAKER,3,,0.24797758840405631,MUUSDT,0.0,0.12411278299623017,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,-1.869182142420088
NONE,5.059296850583735,-1.869182142420088,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,2.479735130819319,1.0,-0.32,5.059296850583735,4.6738450859087095,0.0,-5.059296850583735,0.0,5.745139183142073,0.011490278366284147,0.4907776,2915.0,2.0,1.0824699487445857,1.0824699487445857,-1.869182142420088,1.0,1.0824699487445857,1.0824699487445857,0,5.059296850583735,1.0,D1-R3,0,R3,PRIMARY_ZERO_MAKER,3,,0.24797758840405631,MUUSDT,0.0,0.12411278299623017,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,-1.869182142420088
SHORT,5.059296850583735,-1.869182142420088,D2,True,0.0,FALSE_BREAKOUT,0.0,0.0,0.0,2.479735130819319,1.0,-0.31,2.5296484252918674,2.3369225429543548,0.0,-2.5296484252918674,0.5,4.480314970496139,0.008960629940992278,0.4907776,2915.0,2.0,1.0824699487445857,1.0824699487445857,0.6604662828717793,1.0,1.0824699487445857,1.3306403185404974,0,2.5296484252918674,1.0,D2-R1,339,R1,PRIMARY_ZERO_MAKER,3,2026-05-11T00:20:59.999000+00:00,0.24797758840405631,MUUSDT,0.5,0.12411278299623017,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.6604662828717793
SHORT,5.059296850583735,-1.869182142420088,D2,True,0.09083216139866816,FALSE_BREAKOUT,0.0,0.09083216139866816,0.0,2.479735130819319,1.0,-0.31,1.7707538977043071,1.6358457800680484,0.0,-1.7707538977043071,0.6499999999999999,4.191699868101028,0.008383399736202056,0.4907776,2915.0,2.0,1.0824699487445857,1.0824699487445857,1.3285286490606711,1.0,1.0824699487445857,1.3306403185404974,1,1.7707538977043071,1.0,D2-R2,339,R2,PRIMARY_ZERO_MAKER,3,2026-05-11T00:20:59.999000+00:00,0.2933936691033904,MUUSDT,0.6499999999999999,0.21494494439489834,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,1.3285286490606711
